# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testNormalGetter

# Run progress: 0.00% complete, ETA 00:10:00
# Fork: 1 of 5
# Warmup Iteration   1: 2854347.940 ops/ms
# Warmup Iteration   2: 3316077.508 ops/ms
# Warmup Iteration   3: 4263064.672 ops/ms
# Warmup Iteration   4: 4304197.446 ops/ms
# Warmup Iteration   5: 4450678.447 ops/ms
# Warmup Iteration   6: 4344789.720 ops/ms
# Warmup Iteration   7: 4329379.624 ops/ms
# Warmup Iteration   8: 4201312.163 ops/ms
# Warmup Iteration   9: 4629501.706 ops/ms
# Warmup Iteration  10: 4368639.809 ops/ms
# Warmup Iteration  11: 4445812.648 ops/ms
# Warmup Iteration  12: 4243731.680 ops/ms
# Warmup Iteration  13: 4055773.031 ops/ms
# Warmup Iteration  14: 4256675.838 ops/ms
# Warmup Iteration  15: 4439128.084 ops/ms
# Warmup Iteration  16: 4342444.902 ops/ms
# Warmup Iteration  17: 4775285.335 ops/ms
# Warmup Iteration  18: 4438335.742 ops/ms
# Warmup Iteration  19: 4251688.938 ops/ms
# Warmup Iteration  20: 4185530.434 ops/ms
# Warmup Iteration  21: 4367687.399 ops/ms
# Warmup Iteration  22: 4513781.615 ops/ms
# Warmup Iteration  23: 4334846.987 ops/ms
# Warmup Iteration  24: 4373654.684 ops/ms
# Warmup Iteration  25: 4358032.369 ops/ms
# Warmup Iteration  26: 4569330.347 ops/ms
# Warmup Iteration  27: 4634657.330 ops/ms
# Warmup Iteration  28: 4359545.806 ops/ms
# Warmup Iteration  29: 4294135.181 ops/ms
# Warmup Iteration  30: 4705468.559 ops/ms
# Warmup Iteration  31: 4147909.197 ops/ms
# Warmup Iteration  32: 4559780.296 ops/ms
# Warmup Iteration  33: 4510725.218 ops/ms
# Warmup Iteration  34: 4330274.664 ops/ms
# Warmup Iteration  35: 4447338.947 ops/ms
# Warmup Iteration  36: 4478073.923 ops/ms
# Warmup Iteration  37: 4244244.258 ops/ms
# Warmup Iteration  38: 4576186.217 ops/ms
# Warmup Iteration  39: 4606863.630 ops/ms
# Warmup Iteration  40: 4280091.354 ops/ms
# Warmup Iteration  41: 4307758.402 ops/ms
# Warmup Iteration  42: 4148350.922 ops/ms
# Warmup Iteration  43: 4388896.460 ops/ms
# Warmup Iteration  44: 4383587.944 ops/ms
# Warmup Iteration  45: 4374529.894 ops/ms
# Warmup Iteration  46: 4174834.674 ops/ms
# Warmup Iteration  47: 4418533.893 ops/ms
# Warmup Iteration  48: 4079250.293 ops/ms
# Warmup Iteration  49: 4187911.314 ops/ms
# Warmup Iteration  50: 4271467.258 ops/ms
# Warmup Iteration  51: 4458519.031 ops/ms
# Warmup Iteration  52: 4444282.801 ops/ms
# Warmup Iteration  53: 4302436.890 ops/ms
# Warmup Iteration  54: 4530939.758 ops/ms
# Warmup Iteration  55: 4175564.263 ops/ms
# Warmup Iteration  56: 4337603.835 ops/ms
# Warmup Iteration  57: 4351807.028 ops/ms
# Warmup Iteration  58: 4558552.126 ops/ms
# Warmup Iteration  59: 4480654.101 ops/ms
# Warmup Iteration  60: 4332264.691 ops/ms
# Warmup Iteration  61: 4365099.843 ops/ms
# Warmup Iteration  62: 4476879.367 ops/ms
# Warmup Iteration  63: 4524586.421 ops/ms
# Warmup Iteration  64: 4232010.965 ops/ms
# Warmup Iteration  65: 4418933.088 ops/ms
# Warmup Iteration  66: 4523539.734 ops/ms
# Warmup Iteration  67: 4619532.458 ops/ms
# Warmup Iteration  68: 4330932.641 ops/ms
# Warmup Iteration  69: 4472851.072 ops/ms
# Warmup Iteration  70: 4494852.004 ops/ms
# Warmup Iteration  71: 4236876.808 ops/ms
# Warmup Iteration  72: 4416591.827 ops/ms
# Warmup Iteration  73: 4514324.932 ops/ms
# Warmup Iteration  74: 3971676.713 ops/ms
# Warmup Iteration  75: 4447652.145 ops/ms
# Warmup Iteration  76: 4752948.277 ops/ms
# Warmup Iteration  77: 4424831.452 ops/ms
# Warmup Iteration  78: 4460861.975 ops/ms
# Warmup Iteration  79: 4304660.131 ops/ms
# Warmup Iteration  80: 4551564.391 ops/ms
# Warmup Iteration  81: 4171325.134 ops/ms
# Warmup Iteration  82: 4466805.717 ops/ms
# Warmup Iteration  83: 4413660.677 ops/ms
# Warmup Iteration  84: 4576031.905 ops/ms
# Warmup Iteration  85: 4054476.067 ops/ms
# Warmup Iteration  86: 4512997.954 ops/ms
# Warmup Iteration  87: 4455780.323 ops/ms
# Warmup Iteration  88: 4343113.210 ops/ms
# Warmup Iteration  89: 4606947.290 ops/ms
# Warmup Iteration  90: 4362777.010 ops/ms
# Warmup Iteration  91: 4386802.938 ops/ms
# Warmup Iteration  92: 4496391.654 ops/ms
# Warmup Iteration  93: 4452261.981 ops/ms
# Warmup Iteration  94: 4335087.401 ops/ms
# Warmup Iteration  95: 4286367.363 ops/ms
# Warmup Iteration  96: 4527512.660 ops/ms
# Warmup Iteration  97: 4255391.096 ops/ms
# Warmup Iteration  98: 4044093.734 ops/ms
# Warmup Iteration  99: 4591352.124 ops/ms
# Warmup Iteration 100: 4559430.948 ops/ms
# Warmup Iteration  13: 4275694.306 ops/ms
# Warmup Iteration  14: 4364705.918 ops/ms
# Warmup Iteration  15: 4345296.178 ops/ms
# Warmup Iteration  16: 4209937.889 ops/ms
# Warmup Iteration  17: 4622881.584 ops/ms
# Warmup Iteration  18: 4699029.254 ops/ms
# Warmup Iteration  19: 4384340.532 ops/ms
# Warmup Iteration  20: 4352797.959 ops/ms
# Warmup Iteration  21: 4686514.033 ops/ms
# Warmup Iteration  22: 4583458.826 ops/ms
# Warmup Iteration  23: 4585299.853 ops/ms
# Warmup Iteration  24: 4168074.458 ops/ms
# Warmup Iteration  25: 4684823.682 ops/ms
# Warmup Iteration  26: 4197552.152 ops/ms
# Warmup Iteration  27: 4284059.092 ops/ms
# Warmup Iteration  28: 4521630.873 ops/ms
# Warmup Iteration  29: 4371972.780 ops/ms
# Warmup Iteration  30: 4062276.873 ops/ms
# Warmup Iteration  31: 4618914.970 ops/ms
# Warmup Iteration  32: 4488367.654 ops/ms
# Warmup Iteration  33: 4319473.174 ops/ms
# Warmup Iteration  34: 4342657.702 ops/ms
# Warmup Iteration  35: 4417111.492 ops/ms
# Warmup Iteration  36: 4402262.680 ops/ms
# Warmup Iteration  37: 4089300.142 ops/ms
# Warmup Iteration  38: 4574134.189 ops/ms
# Warmup Iteration  39: 4337030.244 ops/ms
# Warmup Iteration  40: 4154971.910 ops/ms
# Warmup Iteration  41: 4622142.148 ops/ms
# Warmup Iteration  42: 4365868.035 ops/ms
# Warmup Iteration  43: 4292836.289 ops/ms
# Warmup Iteration  44: 4332116.908 ops/ms
# Warmup Iteration  45: 4406925.200 ops/ms
# Warmup Iteration  46: 4372781.119 ops/ms
# Warmup Iteration  47: 4341396.738 ops/ms
# Warmup Iteration  48: 4577702.826 ops/ms
# Warmup Iteration  49: 4035046.672 ops/ms
# Warmup Iteration  50: 4504079.073 ops/ms
# Warmup Iteration  51: 4379063.676 ops/ms
# Warmup Iteration  52: 4380574.545 ops/ms
# Warmup Iteration  53: 4622403.642 ops/ms
# Warmup Iteration  54: 4347367.340 ops/ms
# Warmup Iteration  55: 4560239.688 ops/ms
# Warmup Iteration  56: 4325486.506 ops/ms
# Warmup Iteration  57: 4591714.130 ops/ms
# Warmup Iteration  58: 4681831.051 ops/ms
# Warmup Iteration  59: 4443976.712 ops/ms
# Warmup Iteration  60: 4600438.763 ops/ms
# Warmup Iteration  61: 4620511.602 ops/ms
# Warmup Iteration  62: 4241132.824 ops/ms
# Warmup Iteration  63: 4227061.765 ops/ms
# Warmup Iteration  64: 4424246.055 ops/ms
# Warmup Iteration  65: 4266552.542 ops/ms
# Warmup Iteration  66: 4615713.354 ops/ms
# Warmup Iteration  67: 4631515.255 ops/ms
# Warmup Iteration  68: 4495284.358 ops/ms
# Warmup Iteration  69: 4537951.681 ops/ms
# Warmup Iteration  70: 4489049.843 ops/ms
# Warmup Iteration  71: 4310620.936 ops/ms
# Warmup Iteration  72: 4341836.155 ops/ms
# Warmup Iteration  73: 4550050.582 ops/ms
# Warmup Iteration  74: 4397969.309 ops/ms
# Warmup Iteration  75: 4321719.500 ops/ms
# Warmup Iteration  76: 4452606.137 ops/ms
# Warmup Iteration  77: 4487713.383 ops/ms
# Warmup Iteration  78: 4448524.953 ops/ms
# Warmup Iteration  79: 4420768.142 ops/ms
# Warmup Iteration  80: 4366094.996 ops/ms
# Warmup Iteration  81: 4413922.830 ops/ms
# Warmup Iteration  82: 4496569.038 ops/ms
# Warmup Iteration  83: 4634434.105 ops/ms
# Warmup Iteration  84: 4567671.252 ops/ms
# Warmup Iteration  85: 4427680.047 ops/ms
# Warmup Iteration  86: 4267409.818 ops/ms
# Warmup Iteration  87: 4615454.425 ops/ms
# Warmup Iteration  88: 4447123.147 ops/ms
# Warmup Iteration  89: 4592172.774 ops/ms
# Warmup Iteration  90: 4463778.699 ops/ms
# Warmup Iteration  91: 4839568.618 ops/ms
# Warmup Iteration  92: 4213253.398 ops/ms
# Warmup Iteration  93: 4552525.249 ops/ms
# Warmup Iteration  94: 4752560.426 ops/ms
# Warmup Iteration  95: 4512755.775 ops/ms
# Warmup Iteration  96: 4650190.898 ops/ms
# Warmup Iteration  97: 4453205.859 ops/ms
# Warmup Iteration  98: 4371605.907 ops/ms
# Warmup Iteration  99: 4538442.883 ops/ms
# Warmup Iteration 100: 4254644.931 ops/ms
Iteration   1: 4170956.931 ops/ms
Iteration   2: 4512843.488 ops/ms
Iteration   3: 4330412.450 ops/ms
Iteration   4: 4490009.621 ops/ms
Iteration   5: 4503439.984 ops/ms
Iteration   6: 4388307.482 ops/ms
Iteration   7: 4525629.814 ops/ms
Iteration   8: 4281021.662 ops/ms
Iteration   9: 4679307.497 ops/ms
Iteration  10: 4559696.360 ops/ms
Iteration  11: 4490713.213 ops/ms
Iteration  12: 4373092.894 ops/ms
Iteration  13: 4347022.066 ops/ms
Iteration  14: 4099556.102 ops/ms
Iteration  15: 4177425.043 ops/ms
Iteration  16: 4350202.923 ops/ms
Iteration  17: 4323886.886 ops/ms
Iteration  18: 4486407.472 ops/ms
Iteration  19: 4300340.417 ops/ms
Iteration  20: 4666370.109 ops/ms
Iteration  21: 4387536.073 ops/ms
Iteration  22: 4434723.478 ops/ms
Iteration  23: 4509731.680 ops/ms
Iteration  24: 4405492.008 ops/ms
Iteration  25: 4425531.802 ops/ms
Iteration  26: 4578263.101 ops/ms
Iteration  27: 4366334.076 ops/ms
Iteration  28: 4357490.040 ops/ms
Iteration  29: 4114264.908 ops/ms
Iteration  30: 4265600.116 ops/ms
Iteration  31: 4567749.349 ops/ms
Iteration  32: 4450536.324 ops/ms
Iteration  33: 4407935.101 ops/ms
Iteration  34: 4455194.833 ops/ms
Iteration  35: 4479831.937 ops/ms
Iteration  36: 4530406.645 ops/ms
Iteration  37: 4637203.720 ops/ms
Iteration  38: 4357238.063 ops/ms
Iteration  39: 4465011.705 ops/ms
Iteration  40: 4408105.164 ops/ms
Iteration  41: 4607497.983 ops/ms
Iteration  42: 4272217.454 ops/ms
Iteration  43: 4433571.411 ops/ms
Iteration  44: 4355902.807 ops/ms
Iteration  45: 4211203.279 ops/ms
Iteration  46: 4616237.294 ops/ms
Iteration  47: 4437444.720 ops/ms
Iteration  48: 4427867.148 ops/ms
Iteration  49: 4606964.457 ops/ms
Iteration  50: 4397177.236 ops/ms
Iteration  51: 4416922.703 ops/ms
Iteration  52: 4384624.816 ops/ms
Iteration  53: 4538966.251 ops/ms
Iteration  54: 4588556.234 ops/ms
Iteration  55: 4402649.630 ops/ms
Iteration  56: 4520209.364 ops/ms
Iteration  57: 4444026.420 ops/ms
Iteration  58: 4424682.459 ops/ms
Iteration  59: 4369874.500 ops/ms
Iteration  60: 4393581.781 ops/ms
Iteration  61: 4361112.607 ops/ms
Iteration  62: 4657924.694 ops/ms
Iteration  63: 4508366.990 ops/ms
Iteration  64: 4415551.073 ops/ms
Iteration  65: 4640318.025 ops/ms
Iteration  66: 4522664.437 ops/ms
Iteration  67: 4310594.271 ops/ms
Iteration  68: 4584177.551 ops/ms
Iteration  69: 4413813.801 ops/ms
Iteration  70: 4559586.565 ops/ms
Iteration  71: 4602213.734 ops/ms
Iteration  72: 4506037.821 ops/ms
Iteration  73: 4467797.167 ops/ms
Iteration  74: 4405537.062 ops/ms
Iteration  75: 4357459.546 ops/ms
Iteration  76: 4451056.519 ops/ms
Iteration  77: 4578724.209 ops/ms
Iteration  78: 4626599.990 ops/ms
Iteration  79: 4547528.742 ops/ms
Iteration  80: 4648390.217 ops/ms
Iteration  81: 4433341.048 ops/ms
Iteration  82: 4728607.005 ops/ms
Iteration  83: 4491350.233 ops/ms
Iteration  84: 4510286.760 ops/ms
Iteration  85: 4460455.918 ops/ms
Iteration  86: 4403443.448 ops/ms
Iteration  87: 4516851.408 ops/ms
Iteration  88: 4274049.595 ops/ms
Iteration  89: 4384421.019 ops/ms
Iteration  90: 4171007.763 ops/ms
Iteration  91: 4554858.623 ops/ms
Iteration  92: 4407354.906 ops/ms
Iteration  93: 4534705.891 ops/ms
Iteration  94: 4261975.665 ops/ms
Iteration  95: 4503766.492 ops/ms
Iteration  96: 4484011.133 ops/ms
Iteration  97: 4423479.094 ops/ms
Iteration  98: 4492391.980 ops/ms
Iteration  99: 4087172.913 ops/ms
Iteration 100: 3947006.694 ops/ms

# Run progress: 53.33% complete, ETA 00:04:50
# Fork: 2 of 5
# Warmup Iteration   1: 1635412.272 ops/ms
# Warmup Iteration   2: 1170024.684 ops/ms
# Warmup Iteration   3: 4402500.547 ops/ms
# Warmup Iteration   4: 4483461.505 ops/ms
# Warmup Iteration   5: 4600825.969 ops/ms
# Warmup Iteration   6: 4613618.578 ops/ms
# Warmup Iteration   7: 4640923.906 ops/ms
# Warmup Iteration   8: 4428566.045 ops/ms
# Warmup Iteration   9: 4106955.469 ops/ms
# Warmup Iteration  10: 4279279.065 ops/ms
# Warmup Iteration  11: 4298407.602 ops/ms
# Warmup Iteration  12: 4142009.310 ops/ms
# Warmup Iteration  13: 4126878.459 ops/ms
# Warmup Iteration  14: 4245900.222 ops/ms
# Warmup Iteration  15: 4416917.088 ops/ms
# Warmup Iteration  16: 4388631.877 ops/ms
# Warmup Iteration  17: 4469639.647 ops/ms
# Warmup Iteration  18: 4593023.808 ops/ms
# Warmup Iteration  19: 4184138.827 ops/ms
# Warmup Iteration  20: 4442604.770 ops/ms
# Warmup Iteration  21: 4207542.425 ops/ms
# Warmup Iteration  22: 4395886.314 ops/ms
# Warmup Iteration  23: 4410298.709 ops/ms
# Warmup Iteration  24: 4297493.292 ops/ms
# Warmup Iteration  25: 4721556.012 ops/ms
# Warmup Iteration  26: 4482967.907 ops/ms
# Warmup Iteration  27: 4308885.622 ops/ms
# Warmup Iteration  28: 4390602.476 ops/ms
# Warmup Iteration  29: 4338520.103 ops/ms
# Warmup Iteration  30: 4290878.425 ops/ms
# Warmup Iteration  31: 4279007.411 ops/ms
# Warmup Iteration  32: 4271009.410 ops/ms
# Warmup Iteration  33: 4421178.533 ops/ms
# Warmup Iteration  34: 4173781.426 ops/ms
# Warmup Iteration  35: 4447063.561 ops/ms
# Warmup Iteration  36: 4515145.621 ops/ms
# Warmup Iteration  37: 4369436.928 ops/ms
# Warmup Iteration  38: 4219166.716 ops/ms
# Warmup Iteration  39: 4067775.592 ops/ms
# Warmup Iteration  40: 4307789.647 ops/ms
# Warmup Iteration  41: 4477495.732 ops/ms
# Warmup Iteration  42: 4461324.264 ops/ms
# Warmup Iteration  43: 4434558.776 ops/ms
# Warmup Iteration  44: 4598774.325 ops/ms
# Warmup Iteration  45: 4557575.905 ops/ms
# Warmup Iteration  46: 4502236.329 ops/ms
# Warmup Iteration  47: 4353059.494 ops/ms
# Warmup Iteration  48: 4161119.403 ops/ms
# Warmup Iteration  49: 4504823.303 ops/ms
# Warmup Iteration  50: 4507072.010 ops/ms
# Warmup Iteration  51: 4330853.136 ops/ms
# Warmup Iteration  52: 4471588.889 ops/ms
# Warmup Iteration  53: 4440479.183 ops/ms
# Warmup Iteration  54: 4573443.765 ops/ms
# Warmup Iteration  55: 4613521.718 ops/ms
# Warmup Iteration  56: 4335674.754 ops/ms
# Warmup Iteration  57: 4396004.403 ops/ms
# Warmup Iteration  58: 4664848.165 ops/ms
# Warmup Iteration  59: 4476900.456 ops/ms
# Warmup Iteration  60: 4453259.282 ops/ms
# Warmup Iteration  61: 4577865.329 ops/ms
# Warmup Iteration  62: 4258431.272 ops/ms
# Warmup Iteration  63: 4530104.394 ops/ms
# Warmup Iteration  64: 4367809.221 ops/ms
# Warmup Iteration  65: 4272538.813 ops/ms
# Warmup Iteration  66: 4453306.741 ops/ms
# Warmup Iteration  67: 4427363.596 ops/ms
# Warmup Iteration  68: 4563158.617 ops/ms
# Warmup Iteration  69: 4214817.903 ops/ms
# Warmup Iteration  70: 4403184.492 ops/ms
# Warmup Iteration  71: 4316944.286 ops/ms
# Warmup Iteration  72: 4525040.324 ops/ms
# Warmup Iteration  73: 4429770.778 ops/ms
# Warmup Iteration  74: 4312798.110 ops/ms
# Warmup Iteration  75: 4166013.279 ops/ms
# Warmup Iteration  76: 4291773.239 ops/ms
# Warmup Iteration  77: 4364667.570 ops/ms
# Warmup Iteration  78: 4609348.485 ops/ms
# Warmup Iteration  79: 4519789.097 ops/ms
# Warmup Iteration  80: 4491953.897 ops/ms
# Warmup Iteration  81: 4391655.770 ops/ms
# Warmup Iteration  82: 4522237.683 ops/ms
# Warmup Iteration  83: 4180801.460 ops/ms
# Warmup Iteration  84: 4630525.463 ops/ms
# Warmup Iteration  85: 4430266.299 ops/ms
# Warmup Iteration  86: 4755593.464 ops/ms
# Warmup Iteration  87: 4859435.471 ops/ms
# Warmup Iteration  88: 4524044.067 ops/ms
# Warmup Iteration  89: 4660179.869 ops/ms
# Warmup Iteration  90: 4493818.133 ops/ms
# Warmup Iteration  91: 4254248.260 ops/ms
# Warmup Iteration  92: 4583132.648 ops/ms
# Warmup Iteration  93: 4680548.262 ops/ms
# Warmup Iteration  94: 4495966.012 ops/ms
# Warmup Iteration  95: 4353355.553 ops/ms
# Warmup Iteration  96: 4531232.964 ops/ms
# Warmup Iteration  97: 4643345.171 ops/ms
# Warmup Iteration  98: 4520770.147 ops/ms
# Warmup Iteration  99: 4403953.382 ops/ms
# Warmup Iteration 100: 4507051.712 ops/ms
Iteration   1: 4372368.542 ops/ms
Iteration   2: 4504917.045 ops/ms
Iteration   3: 4695472.843 ops/ms
Iteration   4: 4669901.863 ops/ms
Iteration   5: 4249389.605 ops/ms
Iteration   6: 4411054.437 ops/ms
Iteration   7: 4461043.893 ops/ms
Iteration   8: 4484422.792 ops/ms
Iteration   9: 4621016.466 ops/ms
Iteration  10: 4430303.535 ops/ms
Iteration  11: 4432174.447 ops/ms
Iteration  12: 4395451.736 ops/ms
Iteration  13: 4443248.658 ops/ms
Iteration  14: 4544595.971 ops/ms
Iteration  15: 4361754.020 ops/ms
Iteration  16: 4716633.936 ops/ms
Iteration  17: 4278888.249 ops/ms
Iteration  18: 4240272.523 ops/ms
Iteration  19: 4427430.280 ops/ms
Iteration  20: 4385461.147 ops/ms
Iteration  21: 4600006.661 ops/ms
Iteration  22: 4570802.099 ops/ms
Iteration  23: 4306427.525 ops/ms
Iteration  24: 4602993.339 ops/ms
Iteration  25: 4268074.725 ops/ms
Iteration  26: 4285313.031 ops/ms
Iteration  27: 4596863.761 ops/ms
Iteration  28: 4106306.142 ops/ms
Iteration  29: 4523166.242 ops/ms
Iteration  30: 4270038.449 ops/ms
Iteration  31: 4332276.942 ops/ms
Iteration  32: 4530748.235 ops/ms
Iteration  33: 4053879.480 ops/ms
Iteration  34: 4331962.414 ops/ms
Iteration  35: 4454850.914 ops/ms
Iteration  36: 4349475.011 ops/ms
Iteration  37: 4259873.452 ops/ms
Iteration  38: 4500605.112 ops/ms
Iteration  39: 4234382.715 ops/ms
Iteration  40: 4526345.562 ops/ms
Iteration  41: 4287674.509 ops/ms
Iteration  42: 4252477.368 ops/ms
Iteration  43: 4579272.852 ops/ms
Iteration  44: 4627040.210 ops/ms
Iteration  45: 4463345.087 ops/ms
Iteration  46: 4428965.815 ops/ms
Iteration  47: 4385596.354 ops/ms
Iteration  48: 4426804.656 ops/ms
Iteration  49: 4522668.073 ops/ms
Iteration  50: 4239088.332 ops/ms
Iteration  51: 4474493.838 ops/ms
Iteration  52: 4623888.484 ops/ms
Iteration  53: 4721316.549 ops/ms
Iteration  54: 4475956.040 ops/ms
Iteration  55: 4242189.875 ops/ms
Iteration  56: 4509924.426 ops/ms
Iteration  57: 4636841.160 ops/ms
Iteration  58: 4533077.635 ops/ms
Iteration  59: 4456801.571 ops/ms
Iteration  60: 4207576.352 ops/ms
Iteration  61: 4581195.423 ops/ms
Iteration  62: 4300923.403 ops/ms
Iteration  63: 4455988.895 ops/ms
Iteration  64: 4439617.145 ops/ms
Iteration  65: 4455977.450 ops/ms
Iteration  66: 4580580.281 ops/ms
Iteration  67: 4449171.104 ops/ms
Iteration  68: 4448351.881 ops/ms
Iteration  69: 4293013.015 ops/ms
Iteration  70: 4546476.571 ops/ms
Iteration  71: 4478661.544 ops/ms
Iteration  72: 4396975.861 ops/ms
Iteration  73: 4430979.418 ops/ms
Iteration  74: 4610909.983 ops/ms
Iteration  75: 4480794.205 ops/ms
Iteration  76: 4448744.012 ops/ms
Iteration  77: 4389227.501 ops/ms
Iteration  78: 4646879.522 ops/ms
Iteration  79: 4441926.626 ops/ms
Iteration  80: 4625059.453 ops/ms
Iteration  81: 4272604.548 ops/ms
Iteration  82: 4484583.157 ops/ms
Iteration  83: 4421217.749 ops/ms
Iteration  84: 4634421.943 ops/ms
Iteration  85: 4498998.358 ops/ms
Iteration  86: 4349861.623 ops/ms
Iteration  87: 4408753.706 ops/ms
Iteration  88: 4462841.194 ops/ms
Iteration  89: 4546968.142 ops/ms
Iteration  90: 4458315.262 ops/ms
Iteration  91: 4589758.769 ops/ms
Iteration  92: 4523990.364 ops/ms
Iteration  93: 4521386.086 ops/ms
Iteration  94: 4280603.002 ops/ms
Iteration  95: 4686200.474 ops/ms
Iteration  96: 4402815.048 ops/ms
Iteration  97: 4521382.271 ops/ms
Iteration  98: 4648867.251 ops/ms
Iteration  99: 4460456.661 ops/ms
Iteration 100: 4220427.386 ops/ms

# Run progress: 56.67% complete, ETA 00:04:29
# Fork: 3 of 5
# Warmup Iteration   1: 1794034.409 ops/ms
# Warmup Iteration   2: 1411132.134 ops/ms
# Warmup Iteration   3: 4664859.728 ops/ms
# Warmup Iteration   4: 4493362.909 ops/ms
# Warmup Iteration   5: 4457480.460 ops/ms
# Warmup Iteration   6: 4584463.917 ops/ms
# Warmup Iteration   7: 4144084.819 ops/ms
# Warmup Iteration   8: 4385261.415 ops/ms
# Warmup Iteration   9: 4726554.391 ops/ms
# Warmup Iteration  10: 4615672.318 ops/ms
# Warmup Iteration  11: 4420568.320 ops/ms
# Warmup Iteration  12: 4413136.792 ops/ms
# Warmup Iteration  13: 4394707.289 ops/ms
# Warmup Iteration  14: 4223836.302 ops/ms
# Warmup Iteration  15: 4366409.887 ops/ms
# Warmup Iteration  16: 4495822.210 ops/ms
# Warmup Iteration  17: 4542831.515 ops/ms
# Warmup Iteration  18: 4392464.839 ops/ms
# Warmup Iteration  19: 4237825.873 ops/ms
# Warmup Iteration  20: 4280183.650 ops/ms
# Warmup Iteration  21: 4256811.684 ops/ms
# Warmup Iteration  22: 4031464.992 ops/ms
# Warmup Iteration  23: 4333384.534 ops/ms
# Warmup Iteration  24: 4363291.373 ops/ms
# Warmup Iteration  25: 4456773.307 ops/ms
# Warmup Iteration  26: 4676925.709 ops/ms
# Warmup Iteration  27: 4528455.808 ops/ms
# Warmup Iteration  28: 4482646.879 ops/ms
# Warmup Iteration  29: 4654143.486 ops/ms
# Warmup Iteration  30: 4582819.670 ops/ms
# Warmup Iteration  31: 4535979.242 ops/ms
# Warmup Iteration  32: 4594626.677 ops/ms
# Warmup Iteration  33: 4387192.871 ops/ms
# Warmup Iteration  34: 4408630.547 ops/ms
# Warmup Iteration  35: 4226436.000 ops/ms
# Warmup Iteration  36: 4411143.364 ops/ms
# Warmup Iteration  37: 4375963.199 ops/ms
# Warmup Iteration  38: 4219831.695 ops/ms
# Warmup Iteration  39: 4330416.235 ops/ms
# Warmup Iteration  40: 4384335.431 ops/ms
# Warmup Iteration  41: 4594029.506 ops/ms
# Warmup Iteration  42: 4564135.212 ops/ms
# Warmup Iteration  43: 4514848.270 ops/ms
# Warmup Iteration  44: 4413875.612 ops/ms
# Warmup Iteration  45: 4633815.334 ops/ms
# Warmup Iteration  46: 4501318.611 ops/ms
# Warmup Iteration  47: 4502870.304 ops/ms
# Warmup Iteration  48: 4357060.973 ops/ms
# Warmup Iteration  49: 4181813.572 ops/ms
# Warmup Iteration  50: 4166937.954 ops/ms
# Warmup Iteration  51: 4635534.442 ops/ms
# Warmup Iteration  52: 4663559.883 ops/ms
# Warmup Iteration  53: 4352107.818 ops/ms
# Warmup Iteration  54: 4320488.687 ops/ms
# Warmup Iteration  55: 4518893.086 ops/ms
# Warmup Iteration  56: 4376785.597 ops/ms
# Warmup Iteration  57: 4392591.325 ops/ms
# Warmup Iteration  58: 4517735.128 ops/ms
# Warmup Iteration  59: 4422600.401 ops/ms
# Warmup Iteration  60: 4355581.750 ops/ms
# Warmup Iteration  61: 4141585.555 ops/ms
# Warmup Iteration  62: 4093875.655 ops/ms
# Warmup Iteration  63: 4169931.346 ops/ms
# Warmup Iteration  64: 4088128.109 ops/ms
# Warmup Iteration  65: 4310205.143 ops/ms
# Warmup Iteration  66: 4322113.129 ops/ms
# Warmup Iteration  67: 4398487.244 ops/ms
# Warmup Iteration  68: 4349330.011 ops/ms
# Warmup Iteration  69: 4590801.779 ops/ms
# Warmup Iteration  70: 4257097.907 ops/ms
# Warmup Iteration  71: 4579657.204 ops/ms
# Warmup Iteration  72: 4484110.374 ops/ms
# Warmup Iteration  73: 4383180.921 ops/ms
# Warmup Iteration  74: 4486224.531 ops/ms
# Warmup Iteration  75: 4543574.546 ops/ms
# Warmup Iteration  76: 4568080.522 ops/ms
# Warmup Iteration  77: 4494172.889 ops/ms
# Warmup Iteration  78: 4304145.521 ops/ms
# Warmup Iteration  79: 4493873.630 ops/ms
# Warmup Iteration  80: 4444186.527 ops/ms
# Warmup Iteration  81: 4548780.112 ops/ms
# Warmup Iteration  82: 4606678.409 ops/ms
# Warmup Iteration  83: 3962555.881 ops/ms
# Warmup Iteration  84: 4229702.021 ops/ms
# Warmup Iteration  85: 4345817.725 ops/ms
# Warmup Iteration  86: 4471945.755 ops/ms
# Warmup Iteration  87: 4553886.381 ops/ms
# Warmup Iteration  88: 4524273.342 ops/ms
# Warmup Iteration  89: 4307162.704 ops/ms
# Warmup Iteration  90: 4527961.584 ops/ms
# Warmup Iteration  91: 4269520.797 ops/ms
# Warmup Iteration  92: 4071262.084 ops/ms
# Warmup Iteration  93: 4209702.813 ops/ms
# Warmup Iteration  94: 4713933.748 ops/ms
# Warmup Iteration  95: 4385584.454 ops/ms
# Warmup Iteration  96: 4434377.718 ops/ms
# Warmup Iteration  97: 4216475.304 ops/ms
